$GPGGA,123859,5200.962635,N,422.89771,E,1,20,0.7,45.2,M,,M,,*4E
$GPGGA,123900,5200.962635,N,422.89771,E,1,21,0.6,45.2,M,,M,,*43
$GPGGA,123901,5200.962635,N,422.89771,E,1,21,0.7,45.2,M,,M,,*43
$GPGGA,123902,5200.962635,N,422.89771,E,1,20,0.7,45.2,M,,M,,*41
$GPGGA,123903,5200.962635,N,422.89771,E,1,23,0.6,45.2,M,,M,,*42
$GPGGA,123904,5200.962635,N,422.89771,E,1,21,0.6,45.2,M,,M,,*47
$GPGGA,123905,5200.962635,N,422.89771,E,1,20,0.7,45.2,M,,M,,*46
$GPGGA,123906,5200.962635,N,422.89771,E,1,20,0.7,45.2,M,,M,,*45
$GPGGA,123907,5200.962635,N,422.89771,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,123908,5200.962635,N,422.89771,E,1,22,0.6,45.2,M,,M,,*48
$GPGGA,123909,5200.962635,N,422.89771,E,1,20,0.7,45.2,M,,M,,*4A
$GPGGA,123910,5200.962635,N,422.89771,E,1,24,0.6,45.2,M,,M,,*47
$GPGGA,123911,5200.962635,N,422.89771,E,1,23,0.6,45.2,M,,M,,*41
$GPGGA,123912,5200.962635,N,422.89771,E,1,21,0.6,45.2,M,,M,,*40
$GPGGA,123913,5200.962493,N,422.897577,E,1,21,0.7,45.2,M,,M,,*4D
$GPGGA,123914,5200.962493,N,422.897577,E,1,20,0.7,45.2,M,,M,,*4B
$GPGGA,123915,5200.962528,N,422.897736,E,1,18,0.7,45.2,M,,M,,*47
$GPGGA,123916,5200.962528,N,422.897736,E,1,21,0.7,45.2,M,,M,,*4E
$GPGGA,123917,5200.962528,N,422.897736,E,1,20,0.8,45.2,M,,M,,*41
$GPGGA,123918,5200.962528,N,422.897736,E,1,19,0.7,45.2,M,,M,,*4B
$GPGGA,123919,5200.962528,N,422.897736,E,1,20,0.7,45.2,M,,M,,*40
$GPGGA,123920,5200.962528,N,422.897736,E,1,21,0.6,45.2,M,,M,,*4A
$GPGGA,123921,5200.962528,N,422.897736,E,1,21,0.7,45.2,M,,M,,*4A
$GPGGA,123922,5200.962528,N,422.897736,E,1,22,0.7,45.2,M,,M,,*4A
$GPGGA,123923,5200.962528,N,422.897736,E,1,22,0.6,45.2,M,,M,,*4A
$GPGGA,123924,5200.962528,N,422.897736,E,1,22,0.6,45.2,M,,M,,*4D
$GPGGA,123925,5200.962528,N,422.897736,E,1,21,0.7,45.2,M,,M,,*4E
$GPGGA,123926,5200.962528,N,422.897736,E,1,22,0.6,45.2,M,,M,,*4F
$GPGGA,123927,5200.962528,N,422.897736,E,1,21,0.6,45.2,M,,M,,*4D
$GPGGA,123928,5200.962528,N,422.897736,E,1,21,0.6,45.2,M,,M,,*42
$GPGGA,123929,5200.962528,N,422.897736,E,1,18,0.7,45.2,M,,M,,*48
$GPGGA,123930,5200.962528,N,422.897736,E,1,19,0.7,45.2,M,,M,,*41
$GPGGA,123931,5200.962528,N,422.897736,E,1,21,0.7,45.2,M,,M,,*4B
$GPGGA,123932,5200.962528,N,422.897736,E,1,19,0.8,45.2,M,,M,,*4C
$GPGGA,123933,5200.962545,N,422.897714,E,1,21,0.7,45.2,M,,M,,*42
$GPGGA,123934,5200.962545,N,422.897714,E,1,21,0.7,45.2,M,,M,,*45
$GPGGA,123935,5200.962531,N,422.897869,E,1,21,0.7,45.2,M,,M,,*42
$GPGGA,123936,5200.962531,N,422.897869,E,1,23,0.7,45.2,M,,M,,*43
$GPGGA,123937,5200.962531,N,422.897869,E,1,21,0.7,45.2,M,,M,,*40
$GPGGA,123938,5200.962531,N,422.897869,E,1,24,0.6,45.2,M,,M,,*4B
$GPGGA,123939,5200.962531,N,422.897869,E,1,21,0.6,45.2,M,,M,,*4F
$GPGGA,123940,5200.962531,N,422.897869,E,1,23,0.6,45.2,M,,M,,*43
$GPGGA,123941,5200.962531,N,422.897869,E,1,21,0.7,45.2,M,,M,,*41
$GPGGA,123942,5200.962531,N,422.897869,E,1,23,0.6,45.2,M,,M,,*41
$GPGGA,123943,5200.962531,N,422.897869,E,1,24,0.6,45.2,M,,M,,*47
$GPGGA,123944,5200.962531,N,422.897869,E,1,23,0.6,45.2,M,,M,,*47
$GPGGA,123945,5200.962531,N,422.897869,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,123946,5200.962531,N,422.897869,E,1,20,0.7,45.2,M,,M,,*47
$GPGGA,123947,5200.962531,N,422.897869,E,1,23,0.6,45.2,M,,M,,*44
$GPGGA,123948,5200.962531,N,422.897869,E,1,23,0.6,45.2,M,,M,,*4B
$GPGGA,123949,5200.962531,N,422.897869,E,1,20,0.7,45.2,M,,M,,*48
$GPGGA,123950,5200.962531,N,422.897869,E,1,22,0.6,45.2,M,,M,,*43
$GPGGA,123951,5200.962531,N,422.897869,E,1,22,0.6,45.2,M,,M,,*42
$GPGGA,123952,5200.962531,N,422.897869,E,1,20,0.7,45.2,M,,M,,*42
$GPGGA,123953,5200.962553,N,422.897873,E,1,22,0.6,45.2,M,,M,,*4F
$GPGGA,123954,5200.962553,N,422.897873,E,1,21,0.6,45.2,M,,M,,*4B
$GPGGA,123955,5200.962675,N,422.898015,E,1,20,0.7,45.2,M,,M,,*4A
$GPGGA,123956,5200.962675,N,422.898015,E,1,21,0.7,45.2,M,,M,,*48
$GPGGA,123957,5200.962675,N,422.898015,E,1,22,0.6,45.2,M,,M,,*4B
$GPGGA,123958,5200.962675,N,422.898015,E,1,20,0.7,45.2,M,,M,,*47
$GPGGA,123959,5200.962675,N,422.898015,E,1,21,0.7,45.2,M,,M,,*47
$GPGGA,124000,5200.962675,N,422.898015,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,124001,5200.962675,N,422.898015,E,1,22,0.6,45.2,M,,M,,*46
$GPGGA,124002,5200.962675,N,422.898015,E,1,22,0.6,45.2,M,,M,,*45
$GPGGA,124003,5200.962675,N,422.898015,E,1,21,0.7,45.2,M,,M,,*46
$GPGGA,124004,5200.962675,N,422.898015,E,1,23,0.6,45.2,M,,M,,*42
$GPGGA,124005,5200.962675,N,422.898015,E,1,23,0.6,45.2,M,,M,,*43
$GPGGA,124006,5200.962675,N,422.898015,E,1,24,0.6,45.2,M,,M,,*47
$GPGGA,124007,5200.962675,N,422.898015,E,1,22,0.7,45.2,M,,M,,*41
$GPGGA,124008,5200.962675,N,422.898015,E,1,24,0.6,45.2,M,,M,,*49
$GPGGA,124009,5200.962675,N,422.898015,E,1,21,0.7,45.2,M,,M,,*4C
$GPGGA,124010,5200.962675,N,422.898015,E,1,24,0.6,45.2,M,,M,,*40
$GPGGA,124011,5200.962675,N,422.898015,E,1,21,0.7,45.2,M,,M,,*45
$GPGGA,124012,5200.962675,N,422.898015,E,1,23,0.6,45.2,M,,M,,*45
$GPGGA,124013,5200.962555,N,422.897809,E,1,20,0.7,45.2,M,,M,,*4D
$GPGGA,124014,5200.962555,N,422.897809,E,1,21,0.7,45.2,M,,M,,*4B
$GPGGA,124015,5200.962464,N,422.897863,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,124016,5200.962464,N,422.897863,E,1,19,0.8,45.2,M,,M,,*42
$GPGGA,124017,5200.962464,N,422.897863,E,1,23,0.6,45.2,M,,M,,*44
$GPGGA,124018,5200.962464,N,422.897863,E,1,20,0.7,45.2,M,,M,,*49
$GPGGA,124019,5200.962464,N,422.897863,E,1,21,0.7,45.2,M,,M,,*49
$GPGGA,124020,5200.962464,N,422.897863,E,1,22,0.6,45.2,M,,M,,*41
$GPGGA,124021,5200.962464,N,422.897863,E,1,20,0.7,45.2,M,,M,,*43
$GPGGA,124022,5200.962464,N,422.897863,E,1,17,0.7,45.2,M,,M,,*44
$GPGGA,124023,5200.962464,N,422.897863,E,1,17,0.7,45.2,M,,M,,*45
$GPGGA,124024,5200.962464,N,422.897863,E,1,22,0.6,45.2,M,,M,,*45
$GPGGA,124025,5200.962464,N,422.897863,E,1,21,0.7,45.2,M,,M,,*46
$GPGGA,124026,5200.962464,N,422.897863,E,1,20,0.7,45.2,M,,M,,*44
$GPGGA,124027,5200.962464,N,422.897863,E,1,19,0.7,45.2,M,,M,,*4F
$GPGGA,124028,5200.962464,N,422.897863,E,1,22,0.6,45.2,M,,M,,*49
$GPGGA,124029,5200.962464,N,422.897863,E,1,23,0.6,45.2,M,,M,,*49
$GPGGA,124030,5200.962464,N,422.897863,E,1,24,0.6,45.2,M,,M,,*46
$GPGGA,124031,5200.962464,N,422.897863,E,1,19,0.7,45.2,M,,M,,*48
$GPGGA,124032,5200.962464,N,422.897863,E,1,26,0.6,45.2,M,,M,,*46
$GPGGA,124033,5200.962464,N,422.897863,E,1,23,0.6,45.2,M,,M,,*42
$GPGGA,124034,5200.962464,N,422.897863,E,1,24,0.6,45.2,M,,M,,*42
$GPGGA,124035,5200.962538,N,422.897978,E,1,22,0.6,45.2,M,,M,,*46
$GPGGA,124036,5200.962538,N,422.897978,E,1,21,0.6,45.2,M,,M,,*46
$GPGGA,124037,5200.962538,N,422.897978,E,1,24,0.6,45.2,M,,M,,*42
$GPGGA,124038,5200.962538,N,422.897978,E,1,24,0.6,45.2,M,,M,,*4D
$GPGGA,124039,5200.962538,N,422.897978,E,1,23,0.6,45.2,M,,M,,*4B
$GPGGA,124040,5200.962538,N,422.897978,E,1,23,0.6,45.2,M,,M,,*45
$GPGGA,124041,5200.962538,N,422.897978,E,1,20,0.6,45.2,M,,M,,*47
$GPGGA,124042,5200.962538,N,422.897978,E,1,20,0.7,45.2,M,,M,,*45
$GPGGA,124043,5200.962538,N,422.897978,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,124044,5200.962538,N,422.897978,E,1,22,0.6,45.2,M,,M,,*40
$GPGGA,124045,5200.962538,N,422.897978,E,1,23,0.6,45.2,M,,M,,*40
$GPGGA,124046,5200.962538,N,422.897978,E,1,21,0.6,45.2,M,,M,,*41
$GPGGA,124047,5200.962538,N,422.897978,E,1,24,0.6,45.2,M,,M,,*45
$GPGGA,124048,5200.962538,N,422.897978,E,1,23,0.6,45.2,M,,M,,*4D
$GPGGA,124049,5200.962538,N,422.897978,E,1,23,0.6,45.2,M,,M,,*4C
$GPGGA,124050,5200.962538,N,422.897978,E,1,21,0.6,45.2,M,,M,,*46
$GPGGA,124051,5200.962538,N,422.897978,E,1,21,0.6,45.2,M,,M,,*47
$GPGGA,124052,5200.962538,N,422.897978,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,124053,5200.962344,N,422.89757,E,1,24,0.6,45.2,M,,M,,*49
$GPGGA,124054,5200.962344,N,422.89757,E,1,21,0.7,45.2,M,,M,,*4A
$GPGGA,124055,5200.962501,N,422.897808,E,1,21,0.7,45.2,M,,M,,*4E
$GPGGA,124056,5200.962501,N,422.897808,E,1,20,0.7,45.2,M,,M,,*4C
$GPGGA,124057,5200.962501,N,422.897808,E,1,18,0.7,45.2,M,,M,,*46
$GPGGA,124058,5200.962501,N,422.897808,E,1,21,0.6,45.2,M,,M,,*42
$GPGGA,124059,5200.962501,N,422.897808,E,1,24,0.6,45.2,M,,M,,*46
$GPGGA,124100,5200.962501,N,422.897808,E,1,23,0.6,45.2,M,,M,,*4C
$GPGGA,124101,5200.962501,N,422.897808,E,1,19,0.7,45.2,M,,M,,*45
$GPGGA,124102,5200.962501,N,422.897808,E,1,20,0.7,45.2,M,,M,,*4C
$GPGGA,124103,5200.962501,N,422.897808,E,1,19,0.7,45.2,M,,M,,*47
$GPGGA,124104,5200.962501,N,422.897808,E,1,19,0.7,45.2,M,,M,,*40
$GPGGA,124105,5200.962501,N,422.897808,E,1,21,0.7,45.2,M,,M,,*4A
$GPGGA,124106,5200.962501,N,422.897808,E,1,20,0.7,45.2,M,,M,,*48
$GPGGA,124107,5200.962501,N,422.897808,E,1,20,0.7,45.2,M,,M,,*49
$GPGGA,124108,5200.962501,N,422.897808,E,1,20,0.7,45.2,M,,M,,*46
$GPGGA,124109,5200.962501,N,422.897808,E,1,21,0.7,45.2,M,,M,,*46
$GPGGA,124110,5200.962501,N,422.897808,E,1,21,0.7,45.2,M,,M,,*4E
$GPGGA,124111,5200.962501,N,422.897808,E,1,21,0.7,45.2,M,,M,,*4F
$GPGGA,124112,5200.962501,N,422.897808,E,1,22,0.6,45.2,M,,M,,*4E
$GPGGA,124113,5200.96241,N,422.897721,E,1,22,0.6,45.2,M,,M,,*4A
$GPGGA,124114,5200.96241,N,422.897721,E,1,21,0.7,45.2,M,,M,,*4F
$GPGGA,124115,5200.96263,N,422.897903,E,1,21,0.6,45.2,M,,M,,*41
$GPGGA,124116,5200.96263,N,422.897903,E,1,23,0.6,45.2,M,,M,,*40
$GPGGA,124117,5200.96263,N,422.897903,E,1,22,0.6,45.2,M,,M,,*40
$GPGGA,124118,5200.96263,N,422.897903,E,1,24,0.5,45.2,M,,M,,*4A
$GPGGA,124119,5200.96263,N,422.897903,E,1,20,0.7,45.2,M,,M,,*4D
$GPGGA,124120,5200.96263,N,422.897903,E,1,24,0.6,45.2,M,,M,,*42
$GPGGA,124121,5200.96263,N,422.897903,E,1,22,0.7,45.2,M,,M,,*44
$GPGGA,124122,5200.96263,N,422.897903,E,1,17,0.8,45.2,M,,M,,*4E
$GPGGA,124123,5200.96263,N,422.897903,E,1,19,0.7,45.2,M,,M,,*4E
$GPGGA,124124,5200.96263,N,422.897903,E,1,19,0.7,45.2,M,,M,,*49
$GPGGA,124125,5200.96263,N,422.897903,E,1,22,0.6,45.2,M,,M,,*41
$GPGGA,124126,5200.96263,N,422.897903,E,1,21,0.7,45.2,M,,M,,*40
$GPGGA,124127,5200.96263,N,422.897903,E,1,19,0.7,45.2,M,,M,,*4A
$GPGGA,124128,5200.96263,N,422.897903,E,1,16,0.8,45.2,M,,M,,*45
$GPGGA,124129,5200.96263,N,422.897903,E,1,18,0.7,45.2,M,,M,,*45
$GPGGA,124130,5200.96263,N,422.897903,E,1,18,0.8,45.2,M,,M,,*42
$GPGGA,124131,5200.96263,N,422.897903,E,1,22,0.6,45.2,M,,M,,*44
$GPGGA,124132,5200.96263,N,422.897903,E,1,24,0.6,45.2,M,,M,,*41
$GPGGA,124133,5200.962591,N,422.897836,E,1,21,0.7,45.2,M,,M,,*4B
$GPGGA,124134,5200.962591,N,422.897836,E,1,22,0.6,45.2,M,,M,,*4E
$GPGGA,124135,5200.962711,N,422.898025,E,1,23,0.6,45.2,M,,M,,*41
$GPGGA,124136,5200.962711,N,422.898025,E,1,22,0.6,45.2,M,,M,,*43
$GPGGA,124137,5200.962711,N,422.898025,E,1,19,0.7,45.2,M,,M,,*4B
$GPGGA,124138,5200.962711,N,422.898025,E,1,22,0.6,45.2,M,,M,,*4D
$GPGGA,124139,5200.962711,N,422.898025,E,1,21,0.6,45.2,M,,M,,*4F
$GPGGA,124140,5200.962711,N,422.898025,E,1,22,0.6,45.2,M,,M,,*42
$GPGGA,124141,5200.962711,N,422.898025,E,1,24,0.6,45.2,M,,M,,*45
$GPGGA,124142,5200.962711,N,422.898025,E,1,21,0.6,45.2,M,,M,,*43
$GPGGA,124143,5200.962711,N,422.898025,E,1,23,0.6,45.2,M,,M,,*40
$GPGGA,124144,5200.962711,N,422.898025,E,1,24,0.6,45.2,M,,M,,*40
$GPGGA,124145,5200.962711,N,422.898025,E,1,24,0.6,45.2,M,,M,,*41
$GPGGA,124146,5200.962711,N,422.898025,E,1,23,0.6,45.2,M,,M,,*45
$GPGGA,124147,5200.962711,N,422.898025,E,1,24,0.6,45.2,M,,M,,*43
$GPGGA,124148,5200.962711,N,422.898025,E,1,20,0.7,45.2,M,,M,,*49
$GPGGA,124149,5200.962711,N,422.898025,E,1,19,0.7,45.2,M,,M,,*42
$GPGGA,124150,5200.962711,N,422.898025,E,1,24,0.6,45.2,M,,M,,*45
$GPGGA,124151,5200.962711,N,422.898025,E,1,25,0.6,45.2,M,,M,,*45
$GPGGA,124152,5200.962711,N,422.898025,E,1,22,0.6,45.2,M,,M,,*41
$GPGGA,124153,5200.962621,N,422.897901,E,1,23,0.6,45.2,M,,M,,*43
$GPGGA,124154,5200.962621,N,422.897901,E,1,20,0.7,45.2,M,,M,,*46
$GPGGA,124155,5200.962621,N,422.897901,E,1,21,0.6,45.2,M,,M,,*47
$GPGGA,124156,5200.962621,N,422.897901,E,1,24,0.6,45.2,M,,M,,*41
$GPGGA,124157,5200.962621,N,422.897901,E,1,19,0.7,45.2,M,,M,,*4F
$GPGGA,124158,5200.962621,N,422.897901,E,1,22,0.6,45.2,M,,M,,*49
$GPGGA,124159,5200.962621,N,422.897901,E,1,21,0.7,45.2,M,,M,,*4A
$GPGGA,124200,5200.962621,N,422.897901,E,1,22,0.7,45.2,M,,M,,*46
$GPGGA,124201,5200.962621,N,422.897901,E,1,24,0.6,45.2,M,,M,,*40
$GPGGA,124202,5200.962621,N,422.897901,E,1,23,0.6,45.2,M,,M,,*44
$GPGGA,124203,5200.962621,N,422.897901,E,1,21,0.7,45.2,M,,M,,*46
$GPGGA,124204,5200.962621,N,422.897901,E,1,22,0.6,45.2,M,,M,,*43
$GPGGA,124205,5200.962621,N,422.897901,E,1,21,0.6,45.2,M,,M,,*41
$GPGGA,124206,5200.962621,N,422.897901,E,1,23,0.6,45.2,M,,M,,*40
$GPGGA,124207,5200.962621,N,422.897901,E,1,21,0.6,45.2,M,,M,,*43
$GPGGA,124208,5200.962621,N,422.897901,E,1,20,0.7,45.2,M,,M,,*4C
$GPGGA,124209,5200.962621,N,422.897901,E,1,19,0.7,45.2,M,,M,,*47
$GPGGA,124210,5200.962621,N,422.897901,E,1,19,0.6,45.2,M,,M,,*4E
$GPGGA,124211,5200.962621,N,422.897901,E,1,24,0.6,45.2,M,,M,,*41
$GPGGA,124212,5200.962621,N,422.897901,E,1,21,0.6,45.2,M,,M,,*47
$GPGGA,124213,5200.96253,N,422.897606,E,1,24,0.6,45.2,M,,M,,*48
$GPGGA,124214,5200.96253,N,422.897606,E,1,26,0.5,45.2,M,,M,,*4E
$GPGGA,124215,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*46
$GPGGA,124216,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*45
$GPGGA,124217,5200.962572,N,422.897796,E,1,19,0.7,45.2,M,,M,,*4D
$GPGGA,124218,5200.962572,N,422.897796,E,1,17,0.8,45.2,M,,M,,*43
$GPGGA,124219,5200.962572,N,422.897796,E,1,17,0.7,45.2,M,,M,,*4D
$GPGGA,124220,5200.962572,N,422.897796,E,1,23,0.6,45.2,M,,M,,*41
$GPGGA,124221,5200.962572,N,422.897796,E,1,18,0.7,45.2,M,,M,,*49
$GPGGA,124222,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*40
$GPGGA,124223,5200.962572,N,422.897796,E,1,13,0.8,45.2,M,,M,,*4F
$GPGGA,124224,5200.962572,N,422.897796,E,1,18,0.7,45.2,M,,M,,*4C
$GPGGA,124225,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*45
$GPGGA,124226,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*46
$GPGGA,124227,5200.962572,N,422.897796,E,1,24,0.6,45.2,M,,M,,*41
$GPGGA,124228,5200.962572,N,422.897796,E,1,26,0.6,45.2,M,,M,,*4C
$GPGGA,124229,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*49
$GPGGA,124230,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*41
$GPGGA,124231,5200.962572,N,422.897796,E,1,24,0.6,45.2,M,,M,,*46
$GPGGA,124232,5200.962572,N,422.897796,E,1,23,0.6,45.2,M,,M,,*42
$GPGGA,124233,5200.962572,N,422.897796,E,1,21,0.6,45.2,M,,M,,*41
$GPGGA,124234,5200.962572,N,422.897796,E,1,20,0.7,45.2,M,,M,,*46
$GPGGA,124235,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*46
$GPGGA,124236,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*45
$GPGGA,124237,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*44
$GPGGA,124238,5200.962572,N,422.897796,E,1,23,0.6,45.2,M,,M,,*48
$GPGGA,124239,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*4A
$GPGGA,124240,5200.962572,N,422.897796,E,1,18,0.7,45.2,M,,M,,*4E
$GPGGA,124241,5200.962572,N,422.897796,E,1,21,0.6,45.2,M,,M,,*44
$GPGGA,124242,5200.962572,N,422.897796,E,1,21,0.6,45.2,M,,M,,*47
$GPGGA,124243,5200.962572,N,422.897796,E,1,20,0.6,45.2,M,,M,,*47
$GPGGA,124244,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*42
$GPGGA,124245,5200.962572,N,422.897796,E,1,23,0.6,45.2,M,,M,,*42
$GPGGA,124246,5200.962572,N,422.897796,E,1,24,0.6,45.2,M,,M,,*46
$GPGGA,124247,5200.962572,N,422.897796,E,1,21,0.6,45.2,M,,M,,*42
$GPGGA,124248,5200.962572,N,422.897796,E,1,22,0.6,45.2,M,,M,,*4E
$GPGGA,124249,5200.962572,N,422.897796,E,1,20,0.7,45.2,M,,M,,*4C
$GPGGA,124250,5200.962572,N,422.897796,E,1,19,0.7,45.2,M,,M,,*4E
$GPGGA,124251,5200.962572,N,422.897796,E,1,16,0.9,45.2,M,,M,,*4E
$GPGGA,124252,5200.962572,N,422.897796,E,1,17,0.9,45.2,M,,M,,*4C
$GPGGA,124253,5200.962351,N,422.897583,E,1,16,0.9,45.2,M,,M,,*4D
$GPGGA,124254,5200.962351,N,422.897583,E,1,18,0.9,45.2,M,,M,,*44
$GPGGA,124255,5200.962351,N,422.897583,E,1,19,0.8,45.2,M,,M,,*45
$GPGGA,124256,5200.962351,N,422.897583,E,1,22,0.6,45.2,M,,M,,*40
$GPGGA,124257,5200.962351,N,422.897583,E,1,24,0.6,45.2,M,,M,,*47
$GPGGA,124258,5200.962351,N,422.897583,E,1,18,1,45.2,M,,M,,*40
$GPGGA,124259,5200.962351,N,422.897583,E,1,21,0.6,45.2,M,,M,,*4C
$GPGGA,124300,5200.962351,N,422.897583,E,1,23,0.6,45.2,M,,M,,*43
$GPGGA,124301,5200.962351,N,422.897583,E,1,19,0.7,45.2,M,,M,,*4A
$GPGGA,124302,5200.962351,N,422.897583,E,1,18,0.7,45.2,M,,M,,*48
$GPGGA,124303,5200.962351,N,422.897583,E,1,18,0.7,45.2,M,,M,,*49
$GPGGA,124304,5200.962351,N,422.897583,E,1,18,0.7,45.2,M,,M,,*4E
$GPGGA,124305,5200.962351,N,422.897583,E,1,20,0.7,45.2,M,,M,,*44
$GPGGA,124306,5200.962351,N,422.897583,E,1,18,0.7,45.2,M,,M,,*4C
$GPGGA,124307,5200.962351,N,422.897583,E,1,19,0.7,45.2,M,,M,,*4C
$GPGGA,124308,5200.962351,N,422.897583,E,1,21,0.6,45.2,M,,M,,*49
$GPGGA,124309,5200.962351,N,422.897583,E,1,19,0.7,45.2,M,,M,,*42
$GPGGA,124310,5200.962351,N,422.897583,E,1,19,0.6,45.2,M,,M,,*4B
$GPGGA,124311,5200.962351,N,422.897583,E,1,25,0.6,45.2,M,,M,,*45
$GPGGA,124312,5200.962351,N,422.897583,E,1,16,0.8,45.2,M,,M,,*48
$GPGGA,124313,5200.962144,N,422.897449,E,1,15,0.8,45.2,M,,M,,*4B
$GPGGA,124314,5200.962144,N,422.897449,E,1,17,0.7,45.2,M,,M,,*41
$GPGGA,124315,5200.962341,N,422.897524,E,1,14,0.8,45.2,M,,M,,*41
$GPGGA,124316,5200.962341,N,422.897524,E,1,17,0.7,45.2,M,,M,,*4E
$GPGGA,124317,5200.962341,N,422.897524,E,1,16,0.8,45.2,M,,M,,*41
$GPGGA,124318,5200.962341,N,422.897524,E,1,17,0.8,45.2,M,,M,,*4F
$GPGGA,124319,5200.962341,N,422.897524,E,1,23,0.6,45.2,M,,M,,*47
$GPGGA,124320,5200.962341,N,422.897524,E,1,19,0.7,45.2,M,,M,,*45
$GPGGA,124321,5200.962341,N,422.897524,E,1,25,0.5,45.2,M,,M,,*49
$GPGGA,124322,5200.962341,N,422.897524,E,1,20,0.6,45.2,M,,M,,*4C
$GPGGA,124323,5200.962341,N,422.897524,E,1,19,0.7,45.2,M,,M,,*46
$GPGGA,124324,5200.962341,N,422.897524,E,1,20,0.6,45.2,M,,M,,*4A
$GPGGA,124325,5200.962341,N,422.897524,E,1,18,0.8,45.2,M,,M,,*4E
$GPGGA,124326,5200.962341,N,422.897524,E,1,20,0.7,45.2,M,,M,,*49
$GPGGA,124327,5200.962341,N,422.897524,E,1,19,0.7,45.2,M,,M,,*42
$GPGGA,124328,5200.962341,N,422.897524,E,1,19,0.7,45.2,M,,M,,*4D
$GPGGA,124329,5200.962341,N,422.897524,E,1,21,0.6,45.2,M,,M,,*46
$GPGGA,124330,5200.962341,N,422.897524,E,1,21,0.6,45.2,M,,M,,*4E
$GPGGA,124331,5200.962341,N,422.897524,E,1,22,0.6,45.2,M,,M,,*4C
$GPGGA,124332,5200.962341,N,422.897524,E,1,19,0.7,45.2,M,,M,,*46
$GPGGA,124333,5200.962157,N,422.897347,E,1,21,0.6,45.2,M,,M,,*4B
$GPGGA,124334,5200.962157,N,422.897347,E,1,23,0.6,45.2,M,,M,,*4E
$GPGGA,124335,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4E
$GPGGA,124336,5200.962321,N,422.897505,E,1,18,0.7,45.2,M,,M,,*46
$GPGGA,124337,5200.962321,N,422.897505,E,1,19,0.8,45.2,M,,M,,*49
$GPGGA,124338,5200.962321,N,422.897505,E,1,17,0.8,45.2,M,,M,,*48
$GPGGA,124339,5200.962321,N,422.897505,E,1,25,0.5,45.2,M,,M,,*45
$GPGGA,124340,5200.962321,N,422.897505,E,1,23,0.6,45.2,M,,M,,*4E
$GPGGA,124341,5200.962321,N,422.897505,E,1,16,0.8,45.2,M,,M,,*47
$GPGGA,124342,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4E
$GPGGA,124343,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4F
$GPGGA,124344,5200.962321,N,422.897505,E,1,20,0.6,45.2,M,,M,,*49
$GPGGA,124345,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*49
$GPGGA,124346,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4A
$GPGGA,124347,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4B
$GPGGA,124348,5200.962321,N,422.897505,E,1,20,0.7,45.2,M,,M,,*44
$GPGGA,124349,5200.962321,N,422.897505,E,1,20,0.7,45.2,M,,M,,*45
$GPGGA,124350,5200.962321,N,422.897505,E,1,21,0.6,45.2,M,,M,,*4D
$GPGGA,124351,5200.962321,N,422.897505,E,1,22,0.6,45.2,M,,M,,*4F
$GPGGA,124352,5200.962321,N,422.897505,E,1,22,0.6,45.2,M,,M,,*4C
$GPGGA,124353,5200.962196,N,422.897422,E,1,18,0.8,45.2,M,,M,,*40
$GPGGA,124354,5200.962196,N,422.897422,E,1,21,0.6,45.2,M,,M,,*43
$GPGGA,124355,5200.962319,N,422.897599,E,1,18,0.7,45.2,M,,M,,*4D
$GPGGA,124356,5200.962319,N,422.897599,E,1,23,0.6,45.2,M,,M,,*47
$GPGGA,124357,5200.962319,N,422.897599,E,1,22,0.6,45.2,M,,M,,*47
$GPGGA,124358,5200.962319,N,422.897599,E,1,24,0.6,45.2,M,,M,,*4E
$GPGGA,124359,5200.962319,N,422.897599,E,1,24,0.6,45.2,M,,M,,*4F
$GPGGA,124400,5200.962319,N,422.897599,E,1,24,0.6,45.2,M,,M,,*44
